StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-01T07:15+00:00Z,2022-01-01T07:30+00:00Z,10Y1001A1001A83F,MAW,B18,3921
2022-01-01T07:30+00:00Z,2022-01-01T07:45+00:00Z,10Y1001A1001A83F,MAW,B18,4150
2022-01-01T07:45+00:00Z,2022-01-01T08:00+00:00Z,10Y1001A1001A83F,MAW,B18,4261
2022-01-01T08:00+00:00Z,2022-01-01T08:15+00:00Z,10Y1001A1001A83F,MAW,B18,4313
2022-01-01T08:15+00:00Z,2022-01-01T08:30+00:00Z,10Y1001A1001A83F,MAW,B18,4253
2022-01-01T08:30+00:00Z,2022-01-01T08:45+00:00Z,10Y1001A1001A83F,MAW,B18,4029
2022-01-01T08:45+00:00Z,2022-01-01T09:00+00:00Z,10Y1001A1001A83F,MAW,B18,4036
2022-01-01T09:00+00:00Z,2022-01-01T09:15+00:00Z,10Y1001A1001A83F,MAW,B18,4061
2022-01-01T09:15+00:00Z,2022-01-01T09:30+00:00Z,10Y1001A1001A83F,MAW,B18,4129
2022-01-01T09:30+00:00Z,2022-01-01T09:45+00:00Z,10Y1001A1001A83F,MAW,B18,3978
2022-01-01T09:45+00:00Z,2022-01-01T10:00+00:00Z,10Y1001A1001A83F,MAW,B18,3923
2022-01-01T10:00+00:00Z,2022-01-01T10:15+00:00Z,10Y1001A1001A83F,MAW,B18,4077
2022-01-01T10:15+00:00Z,2022-01-01T10:30+00:00Z,10Y1001A1001A83F,MAW,B18,4411
2022-01-01T10:30+00:00Z,2022-01-01T10:45+00:00Z,10Y1001A1001A83F,MAW,B18,4649
2022-01-01T10:45+00:00Z,2022-01-01T11:00+00:00Z,10Y1001A1001A83F,MAW,B18,4592
2022-01-01T11:00+00:00Z,2022-01-01T11:15+00:00Z,10Y1001A1001A83F,MAW,B18,4842
2022-01-01T11:15+00:00Z,2022-01-01T11:30+00:00Z,10Y1001A1001A83F,MAW,B18,5186
2022-01-01T11:30+00:00Z,2022-01-01T11:45+00:00Z,10Y1001A1001A83F,MAW,B18,5360
2022-01-01T11:45+00:00Z,2022-01-01T12:00+00:00Z,10Y1001A1001A83F,MAW,B18,5379
2022-01-01T12:00+00:00Z,2022-01-01T12:15+00:00Z,10Y1001A1001A83F,MAW,B18,5445
2022-01-01T12:15+00:00Z,2022-01-01T12:30+00:00Z,10Y1001A1001A83F,MAW,B18,5562
2022-01-01T12:30+00:00Z,2022-01-01T12:45+00:00Z,10Y1001A1001A83F,MAW,B18,5724
2022-01-01T12:45+00:00Z,2022-01-01T13:00+00:00Z,10Y1001A1001A83F,MAW,B18,5810
2022-01-01T13:00+00:00Z,2022-01-01T13:15+00:00Z,10Y1001A1001A83F,MAW,B18,5859
2022-01-01T13:15+00:00Z,2022-01-01T13:30+00:00Z,10Y1001A1001A83F,MAW,B18,5910
2022-01-01T13:30+00:00Z,2022-01-01T13:45+00:00Z,10Y1001A1001A83F,MAW,B18,5978
2022-01-01T13:45+00:00Z,2022-01-01T14:00+00:00Z,10Y1001A1001A83F,MAW,B18,6020
2022-01-01T14:00+00:00Z,2022-01-01T14:15+00:00Z,10Y1001A1001A83F,MAW,B18,6029
2022-01-01T14:15+00:00Z,2022-01-01T14:30+00:00Z,10Y1001A1001A83F,MAW,B18,6038
2022-01-01T14:30+00:00Z,2022-01-01T14:45+00:00Z,10Y1001A1001A83F,MAW,B18,6066
2022-01-01T14:45+00:00Z,2022-01-01T15:00+00:00Z,10Y1001A1001A83F,MAW,B18,6075
2022-01-01T15:00+00:00Z,2022-01-01T15:15+00:00Z,10Y1001A1001A83F,MAW,B18,6104
2022-01-01T15:15+00:00Z,2022-01-01T15:30+00:00Z,10Y1001A1001A83F,MAW,B18,6115
2022-01-01T15:30+00:00Z,2022-01-01T15:45+00:00Z,10Y1001A1001A83F,MAW,B18,6132
2022-01-01T15:45+00:00Z,2022-01-01T16:00+00:00Z,10Y1001A1001A83F,MAW,B18,6152
2022-01-01T16:00+00:00Z,2022-01-01T16:15+00:00Z,10Y1001A1001A83F,MAW,B18,6091
2022-01-01T16:15+00:00Z,2022-01-01T16:30+00:00Z,10Y1001A1001A83F,MAW,B18,6034
2022-01-01T16:30+00:00Z,2022-01-01T16:45+00:00Z,10Y1001A1001A83F,MAW,B18,6043
2022-01-01T16:45+00:00Z,2022-01-01T17:00+00:00Z,10Y1001A1001A83F,MAW,B18,6052
2022-01-01T17:00+00:00Z,2022-01-01T17:15+00:00Z,10Y1001A1001A83F,MAW,B18,6038
2022-01-01T17:15+00:00Z,2022-01-01T17:30+00:00Z,10Y1001A1001A83F,MAW,B18,6044
2022-01-01T17:30+00:00Z,2022-01-01T17:45+00:00Z,10Y1001A1001A83F,MAW,B18,6060
2022-01-01T17:45+00:00Z,2022-01-01T18:00+00:00Z,10Y1001A1001A83F,MAW,B18,6071
2022-01-01T18:00+00:00Z,2022-01-01T18:15+00:00Z,10Y1001A1001A83F,MAW,B18,6085
2022-01-01T18:15+00:00Z,2022-01-01T18:30+00:00Z,10Y1001A1001A83F,MAW,B18,6089
2022-01-01T18:30+00:00Z,2022-01-01T18:45+00:00Z,10Y1001A1001A83F,MAW,B18,6099
2022-01-01T18:45+00:00Z,2022-01-01T19:00+00:00Z,10Y1001A1001A83F,MAW,B18,6139
2022-01-01T19:00+00:00Z,2022-01-01T19:15+00:00Z,10Y1001A1001A83F,MAW,B18,6190
2022-01-01T19:15+00:00Z,2022-01-01T19:30+00:00Z,10Y1001A1001A83F,MAW,B18,6272
2022-01-01T19:30+00:00Z,2022-01-01T19:45+00:00Z,10Y1001A1001A83F,MAW,B18,6329
2022-01-01T19:45+00:00Z,2022-01-01T20:00+00:00Z,10Y1001A1001A83F,MAW,B18,6399
2022-01-01T20:00+00:00Z,2022-01-01T20:15+00:00Z,10Y1001A1001A83F,MAW,B18,6461
2022-01-01T20:15+00:00Z,2022-01-01T20:30+00:00Z,10Y1001A1001A83F,MAW,B18,6498
2022-01-01T20:30+00:00Z,2022-01-01T20:45+00:00Z,10Y1001A1001A83F,MAW,B18,6535
2022-01-01T20:45+00:00Z,2022-01-01T21:00+00:00Z,10Y1001A1001A83F,MAW,B18,6663
2022-01-01T21:00+00:00Z,2022-01-01T21:15+00:00Z,10Y1001A1001A83F,MAW,B18,6725
2022-01-01T21:15+00:00Z,2022-01-01T21:30+00:00Z,10Y1001A1001A83F,MAW,B18,6775
2022-01-01T21:30+00:00Z,2022-01-01T21:45+00:00Z,10Y1001A1001A83F,MAW,B18,6810
2022-01-01T21:45+00:00Z,2022-01-01T22:00+00:00Z,10Y1001A1001A83F,MAW,B18,6838
2022-01-01T22:00+00:00Z,2022-01-01T22:15+00:00Z,10Y1001A1001A83F,MAW,B18,6946
2022-01-01T22:15+00:00Z,2022-01-01T22:30+00:00Z,10Y1001A1001A83F,MAW,B18,6979
2022-01-01T22:30+00:00Z,2022-01-01T22:45+00:00Z,10Y1001A1001A83F,MAW,B18,6968
2022-01-01T22:45+00:00Z,2022-01-01T23:00+00:00Z,10Y1001A1001A83F,MAW,B18,6934
2022-01-01T23:00+00:00Z,2022-01-01T23:15+00:00Z,10Y1001A1001A83F,MAW,B18,6945
2022-01-01T23:15+00:00Z,2022-01-01T23:30+00:00Z,10Y1001A1001A83F,MAW,B18,6960
2022-01-01T23:30+00:00Z,2022-01-01T23:45+00:00Z,10Y1001A1001A83F,MAW,B18,6935
2022-01-01T23:45+00:00Z,2022-01-02T00:00+00:00Z,10Y1001A1001A83F,MAW,B18,6894
2022-01-02T00:00+00:00Z,2022-01-02T00:15+00:00Z,10Y1001A1001A83F,MAW,B18,6823
2022-01-02T00:15+00:00Z,2022-01-02T00:30+00:00Z,10Y1001A1001A83F,MAW,B18,6790
2022-01-02T00:30+00:00Z,2022-01-02T00:45+00:00Z,10Y1001A1001A83F,MAW,B18,6833
2022-01-02T00:45+00:00Z,2022-01-02T01:00+00:00Z,10Y1001A1001A83F,MAW,B18,6867
2022-01-02T01:00+00:00Z,2022-01-02T01:15+00:00Z,10Y1001A1001A83F,MAW,B18,6817
2022-01-02T01:15+00:00Z,2022-01-02T01:30+00:00Z,10Y1001A1001A83F,MAW,B18,6736
2022-01-02T01:30+00:00Z,2022-01-02T01:45+00:00Z,10Y1001A1001A83F,MAW,B18,6715
2022-01-02T01:45+00:00Z,2022-01-02T02:00+00:00Z,10Y1001A1001A83F,MAW,B18,6303
2022-01-02T02:00+00:00Z,2022-01-02T02:15+00:00Z,10Y1001A1001A83F,MAW,B18,6312
2022-01-02T02:15+00:00Z,2022-01-02T02:30+00:00Z,10Y1001A1001A83F,MAW,B18,6246
2022-01-02T02:30+00:00Z,2022-01-02T02:45+00:00Z,10Y1001A1001A83F,MAW,B18,6236
2022-01-02T02:45+00:00Z,2022-01-02T03:00+00:00Z,10Y1001A1001A83F,MAW,B18,6087
2022-01-02T03:00+00:00Z,2022-01-02T03:15+00:00Z,10Y1001A1001A83F,MAW,B18,6089
2022-01-02T03:15+00:00Z,2022-01-02T03:30+00:00Z,10Y1001A1001A83F,MAW,B18,6049
2022-01-02T03:30+00:00Z,2022-01-02T03:45+00:00Z,10Y1001A1001A83F,MAW,B18,5924
2022-01-02T03:45+00:00Z,2022-01-02T04:00+00:00Z,10Y1001A1001A83F,MAW,B18,6212
2022-01-02T04:00+00:00Z,2022-01-02T04:15+00:00Z,10Y1001A1001A83F,MAW,B18,6317
2022-01-02T04:15+00:00Z,2022-01-02T04:30+00:00Z,10Y1001A1001A83F,MAW,B18,6484
2022-01-02T04:30+00:00Z,2022-01-02T04:45+00:00Z,10Y1001A1001A83F,MAW,B18,6243
2022-01-02T04:45+00:00Z,2022-01-02T05:00+00:00Z,10Y1001A1001A83F,MAW,B18,6145
2022-01-02T05:00+00:00Z,2022-01-02T05:15+00:00Z,10Y1001A1001A83F,MAW,B18,5912
2022-01-02T05:15+00:00Z,2022-01-02T05:30+00:00Z,10Y1001A1001A83F,MAW,B18,6092
2022-01-02T05:30+00:00Z,2022-01-02T05:45+00:00Z,10Y1001A1001A83F,MAW,B18,5853
2022-01-02T05:45+00:00Z,2022-01-02T06:00+00:00Z,10Y1001A1001A83F,MAW,B18,5491
2022-01-02T06:00+00:00Z,2022-01-02T06:15+00:00Z,10Y1001A1001A83F,MAW,B18,5391
2022-01-02T06:15+00:00Z,2022-01-02T06:30+00:00Z,10Y1001A1001A83F,MAW,B18,5239
2022-01-02T06:30+00:00Z,2022-01-02T06:45+00:00Z,10Y1001A1001A83F,MAW,B18,5387
2022-01-02T06:45+00:00Z,2022-01-02T07:00+00:00Z,10Y1001A1001A83F,MAW,B18,5684
2022-01-02T07:00+00:00Z,2022-01-02T07:15+00:00Z,10Y1001A1001A83F,MAW,B18,5711
2022-01-02T07:15+00:00Z,2022-01-02T07:30+00:00Z,10Y1001A1001A83F,MAW,B18,5616
2022-01-02T07:30+00:00Z,2022-01-02T07:45+00:00Z,10Y1001A1001A83F,MAW,B18,5472
2022-01-02T07:45+00:00Z,2022-01-02T08:00+00:00Z,10Y1001A1001A83F,MAW,B18,5253
2022-01-02T08:00+00:00Z,2022-01-02T08:15+00:00Z,10Y1001A1001A83F,MAW,B18,5229
2022-01-02T08:15+00:00Z,2022-01-02T08:30+00:00Z,10Y1001A1001A83F,MAW,B18,5035
2022-01-02T08:30+00:00Z,2022-01-02T08:45+00:00Z,10Y1001A1001A83F,MAW,B18,4877
2022-01-02T08:45+00:00Z,2022-01-02T09:00+00:00Z,10Y1001A1001A83F,MAW,B18,5290
2022-01-02T09:00+00:00Z,2022-01-02T09:15+00:00Z,10Y1001A1001A83F,MAW,B18,5459
2022-01-02T09:15+00:00Z,2022-01-02T09:30+00:00Z,10Y1001A1001A83F,MAW,B18,5397
2022-01-02T09:30+00:00Z,2022-01-02T09:45+00:00Z,10Y1001A1001A83F,MAW,B18,5576
2022-01-02T09:45+00:00Z,2022-01-02T10:00+00:00Z,10Y1001A1001A83F,MAW,B18,5801
2022-01-02T10:00+00:00Z,2022-01-02T10:15+00:00Z,10Y1001A1001A83F,MAW,B18,6044
2022-01-02T10:15+00:00Z,2022-01-02T10:30+00:00Z,10Y1001A1001A83F,MAW,B18,6219
2022-01-02T10:30+00:00Z,2022-01-02T10:45+00:00Z,10Y1001A1001A83F,MAW,B18,6401
2022-01-02T10:45+00:00Z,2022-01-02T11:00+00:00Z,10Y1001A1001A83F,MAW,B18,6490
2022-01-02T11:00+00:00Z,2022-01-02T11:15+00:00Z,10Y1001A1001A83F,MAW,B18,6620
2022-01-02T11:15+00:00Z,2022-01-02T11:30+00:00Z,10Y1001A1001A83F,MAW,B18,6308
2022-01-02T11:30+00:00Z,2022-01-02T11:45+00:00Z,10Y1001A1001A83F,MAW,B18,5898
2022-01-02T11:45+00:00Z,2022-01-02T12:00+00:00Z,10Y1001A1001A83F,MAW,B18,5821
2022-01-02T12:00+00:00Z,2022-01-02T12:15+00:00Z,10Y1001A1001A83F,MAW,B18,6017
2022-01-02T12:15+00:00Z,2022-01-02T12:30+00:00Z,10Y1001A1001A83F,MAW,B18,6050
2022-01-02T12:30+00:00Z,2022-01-02T12:45+00:00Z,10Y1001A1001A83F,MAW,B18,6037
2022-01-02T12:45+00:00Z,2022-01-02T13:00+00:00Z,10Y1001A1001A83F,MAW,B18,5969
2022-01-02T13:00+00:00Z,2022-01-02T13:15+00:00Z,10Y1001A1001A83F,MAW,B18,5613
2022-01-02T13:15+00:00Z,2022-01-02T13:30+00:00Z,10Y1001A1001A83F,MAW,B18,5510
2022-01-02T13:30+00:00Z,2022-01-02T13:45+00:00Z,10Y1001A1001A83F,MAW,B18,5630
2022-01-02T13:45+00:00Z,2022-01-02T14:00+00:00Z,10Y1001A1001A83F,MAW,B18,5634
2022-01-02T14:00+00:00Z,2022-01-02T14:15+00:00Z,10Y1001A1001A83F,MAW,B18,5718
2022-01-02T14:15+00:00Z,2022-01-02T14:30+00:00Z,10Y1001A1001A83F,MAW,B18,5865
2022-01-02T14:30+00:00Z,2022-01-02T14:45+00:00Z,10Y1001A1001A83F,MAW,B18,6093
2022-01-02T14:45+00:00Z,2022-01-02T15:00+00:00Z,10Y1001A1001A83F,MAW,B18,6317
2022-01-02T15:00+00:00Z,2022-01-02T15:15+00:00Z,10Y1001A1001A83F,MAW,B18,6284
2022-01-02T15:15+00:00Z,2022-01-02T15:30+00:00Z,10Y1001A1001A83F,MAW,B18,6246
2022-01-02T15:30+00:00Z,2022-01-02T15:45+00:00Z,10Y1001A1001A83F,MAW,B18,6365
2022-01-02T15:45+00:00Z,2022-01-02T16:00+00:00Z,10Y1001A1001A83F,MAW,B18,6363
2022-01-02T16:00+00:00Z,2022-01-02T16:15+00:00Z,10Y1001A1001A83F,MAW,B18,6299
2022-01-02T16:15+00:00Z,2022-01-02T16:30+00:00Z,10Y1001A1001A83F,MAW,B18,6330
2022-01-02T16:30+00:00Z,2022-01-02T16:45+00:00Z,10Y1001A1001A83F,MAW,B18,6453
2022-01-02T16:45+00:00Z,2022-01-02T17:00+00:00Z,10Y1001A1001A83F,MAW,B18,6466
2022-01-02T17:00+00:00Z,2022-01-02T17:15+00:00Z,10Y1001A1001A83F,MAW,B18,6567
2022-01-02T17:15+00:00Z,2022-01-02T17:30+00:00Z,10Y1001A1001A83F,MAW,B18,6573
2022-01-02T17:30+00:00Z,2022-01-02T17:45+00:00Z,10Y1001A1001A83F,MAW,B18,6551
2022-01-02T17:45+00:00Z,2022-01-02T18:00+00:00Z,10Y1001A1001A83F,MAW,B18,6618
2022-01-02T18:00+00:00Z,2022-01-02T18:15+00:00Z,10Y1001A1001A83F,MAW,B18,6781
2022-01-02T18:15+00:00Z,2022-01-02T18:30+00:00Z,10Y1001A1001A83F,MAW,B18,6716
2022-01-02T18:30+00:00Z,2022-01-02T18:45+00:00Z,10Y1001A1001A83F,MAW,B18,6816
2022-01-02T18:45+00:00Z,2022-01-02T19:00+00:00Z,10Y1001A1001A83F,MAW,B18,6848
2022-01-02T19:00+00:00Z,2022-01-02T19:15+00:00Z,10Y1001A1001A83F,MAW,B18,7026
2022-01-02T19:15+00:00Z,2022-01-02T19:30+00:00Z,10Y1001A1001A83F,MAW,B18,7031
2022-01-02T19:30+00:00Z,2022-01-02T19:45+00:00Z,10Y1001A1001A83F,MAW,B18,6906
2022-01-02T19:45+00:00Z,2022-01-02T20:00+00:00Z,10Y1001A1001A83F,MAW,B18,6876
2022-01-02T20:00+00:00Z,2022-01-02T20:15+00:00Z,10Y1001A1001A83F,MAW,B18,6771
2022-01-02T20:15+00:00Z,2022-01-02T20:30+00:00Z,10Y1001A1001A83F,MAW,B18,6604
2022-01-02T20:30+00:00Z,2022-01-02T20:45+00:00Z,10Y1001A1001A83F,MAW,B18,6471
2022-01-02T20:45+00:00Z,2022-01-02T21:00+00:00Z,10Y1001A1001A83F,MAW,B18,6273
2022-01-02T21:00+00:00Z,2022-01-02T21:15+00:00Z,10Y1001A1001A83F,MAW,B18,6112
2022-01-02T21:15+00:00Z,2022-01-02T21:30+00:00Z,10Y1001A1001A83F,MAW,B18,5958
2022-01-02T21:30+00:00Z,2022-01-02T21:45+00:00Z,10Y1001A1001A83F,MAW,B18,5805
2022-01-02T21:45+00:00Z,2022-01-02T22:00+00:00Z,10Y1001A1001A83F,MAW,B18,5701
2022-01-02T22:00+00:00Z,2022-01-02T22:15+00:00Z,10Y1001A1001A83F,MAW,B18,5834
2022-01-02T22:15+00:00Z,2022-01-02T22:30+00:00Z,10Y1001A1001A83F,MAW,B18,5982
2022-01-02T22:30+00:00Z,2022-01-02T22:45+00:00Z,10Y1001A1001A83F,MAW,B18,6359
2022-01-02T22:45+00:00Z,2022-01-02T23:00+00:00Z,10Y1001A1001A83F,MAW,B18,6188
2022-01-02T23:00+00:00Z,2022-01-02T23:15+00:00Z,10Y1001A1001A83F,MAW,B18,6224
2022-01-02T23:15+00:00Z,2022-01-02T23:30+00:00Z,10Y1001A1001A83F,MAW,B18,6274
2022-01-02T23:30+00:00Z,2022-01-02T23:45+00:00Z,10Y1001A1001A83F,MAW,B18,6330
2022-01-02T23:45+00:00Z,2022-01-03T00:00+00:00Z,10Y1001A1001A83F,MAW,B18,6233
2022-01-03T00:00+00:00Z,2022-01-03T00:15+00:00Z,10Y1001A1001A83F,MAW,B18,6042
2022-01-03T00:15+00:00Z,2022-01-03T00:30+00:00Z,10Y1001A1001A83F,MAW,B18,6014
2022-01-03T00:30+00:00Z,2022-01-03T00:45+00:00Z,10Y1001A1001A83F,MAW,B18,5902
2022-01-03T00:45+00:00Z,2022-01-03T01:00+00:00Z,10Y1001A1001A83F,MAW,B18,5689
2022-01-03T01:00+00:00Z,2022-01-03T01:15+00:00Z,10Y1001A1001A83F,MAW,B18,5733
2022-01-03T01:15+00:00Z,2022-01-03T01:30+00:00Z,10Y1001A1001A83F,MAW,B18,5739
2022-01-03T01:30+00:00Z,2022-01-03T01:45+00:00Z,10Y1001A1001A83F,MAW,B18,5659
2022-01-03T01:45+00:00Z,2022-01-03T02:00+00:00Z,10Y1001A1001A83F,MAW,B18,5714
2022-01-03T02:00+00:00Z,2022-01-03T02:15+00:00Z,10Y1001A1001A83F,MAW,B18,6028
2022-01-03T02:15+00:00Z,2022-01-03T02:30+00:00Z,10Y1001A1001A83F,MAW,B18,5624
2022-01-03T02:30+00:00Z,2022-01-03T02:45+00:00Z,10Y1001A1001A83F,MAW,B18,5488
2022-01-03T02:45+00:00Z,2022-01-03T03:00+00:00Z,10Y1001A1001A83F,MAW,B18,5531
2022-01-03T03:00+00:00Z,2022-01-03T03:15+00:00Z,10Y1001A1001A83F,MAW,B18,5747
2022-01-03T03:15+00:00Z,2022-01-03T03:30+00:00Z,10Y1001A1001A83F,MAW,B18,5820
2022-01-03T03:30+00:00Z,2022-01-03T03:45+00:00Z,10Y1001A1001A83F,MAW,B18,6026
2022-01-03T03:45+00:00Z,2022-01-03T04:00+00:00Z,10Y1001A1001A83F,MAW,B18,6217
2022-01-03T04:00+00:00Z,2022-01-03T04:15+00:00Z,10Y1001A1001A83F,MAW,B18,6172
2022-01-03T04:15+00:00Z,2022-01-03T04:30+00:00Z,10Y1001A1001A83F,MAW,B18,5981
2022-01-03T04:30+00:00Z,2022-01-03T04:45+00:00Z,10Y1001A1001A83F,MAW,B18,5997
2022-01-03T04:45+00:00Z,2022-01-03T05:00+00:00Z,10Y1001A1001A83F,MAW,B18,6242
2022-01-03T05:00+00:00Z,2022-01-03T05:15+00:00Z,10Y1001A1001A83F,MAW,B18,6232
2022-01-03T05:15+00:00Z,2022-01-03T05:30+00:00Z,10Y1001A1001A83F,MAW,B18,6217
2022-01-03T05:30+00:00Z,2022-01-03T05:45+00:00Z,10Y1001A1001A83F,MAW,B18,6018
2022-01-03T05:45+00:00Z,2022-01-03T06:00+00:00Z,10Y1001A1001A83F,MAW,B18,6057
2022-01-03T06:00+00:00Z,2022-01-03T06:15+00:00Z,10Y1001A1001A83F,MAW,B18,6055
2022-01-03T06:15+00:00Z,2022-01-03T06:30+00:00Z,10Y1001A1001A83F,MAW,B18,6051
2022-01-03T06:30+00:00Z,2022-01-03T06:45+00:00Z,10Y1001A1001A83F,MAW,B18,6069
2022-01-03T06:45+00:00Z,2022-01-03T07:00+00:00Z,10Y1001A1001A83F,MAW,B18,6044
2022-01-03T07:00+00:00Z,2022-01-03T07:15+00:00Z,10Y1001A1001A83F,MAW,B18,6069
2022-01-03T07:15+00:00Z,2022-01-03T07:30+00:00Z,10Y1001A1001A83F,MAW,B18,6054
2022-01-03T07:30+00:00Z,2022-01-03T07:45+00:00Z,10Y1001A1001A83F,MAW,B18,6076
2022-01-03T07:45+00:00Z,2022-01-03T08:00+00:00Z,10Y1001A1001A83F,MAW,B18,6075
2022-01-03T08:00+00:00Z,2022-01-03T08:15+00:00Z,10Y1001A1001A83F,MAW,B18,6090
2022-01-03T08:15+00:00Z,2022-01-03T08:30+00:00Z,10Y1001A1001A83F,MAW,B18,6105
2022-01-03T08:30+00:00Z,2022-01-03T08:45+00:00Z,10Y1001A1001A83F,MAW,B18,5826
2022-01-03T08:45+00:00Z,2022-01-03T09:00+00:00Z,10Y1001A1001A83F,MAW,B18,5662
2022-01-03T09:00+00:00Z,2022-01-03T09:15+00:00Z,10Y1001A1001A83F,MAW,B18,5652
2022-01-03T09:15+00:00Z,2022-01-03T09:30+00:00Z,10Y1001A1001A83F,MAW,B18,5648
2022-01-03T09:30+00:00Z,2022-01-03T09:45+00:00Z,10Y1001A1001A83F,MAW,B18,5663
2022-01-03T09:45+00:00Z,2022-01-03T10:00+00:00Z,10Y1001A1001A83F,MAW,B18,5656
2022-01-03T10:00+00:00Z,2022-01-03T10:15+00:00Z,10Y1001A1001A83F,MAW,B18,5635
2022-01-03T10:15+00:00Z,2022-01-03T10:30+00:00Z,10Y1001A1001A83F,MAW,B18,5645
2022-01-03T10:30+00:00Z,2022-01-03T10:45+00:00Z,10Y1001A1001A83F,MAW,B18,5638
2022-01-03T10:45+00:00Z,2022-01-03T11:00+00:00Z,10Y1001A1001A83F,MAW,B18,5627
2022-01-03T11:00+00:00Z,2022-01-03T11:15+00:00Z,10Y1001A1001A83F,MAW,B18,5633
2022-01-03T11:15+00:00Z,2022-01-03T11:30+00:00Z,10Y1001A1001A83F,MAW,B18,5634
2022-01-03T11:30+00:00Z,2022-01-03T11:45+00:00Z,10Y1001A1001A83F,MAW,B18,5630
2022-01-03T11:45+00:00Z,2022-01-03T12:00+00:00Z,10Y1001A1001A83F,MAW,B18,5628
2022-01-03T12:00+00:00Z,2022-01-03T12:15+00:00Z,10Y1001A1001A83F,MAW,B18,5639
2022-01-03T12:15+00:00Z,2022-01-03T12:30+00:00Z,10Y1001A1001A83F,MAW,B18,5649
2022-01-03T12:30+00:00Z,2022-01-03T12:45+00:00Z,10Y1001A1001A83F,MAW,B18,5637
2022-01-03T12:45+00:00Z,2022-01-03T13:00+00:00Z,10Y1001A1001A83F,MAW,B18,5640
2022-01-03T13:00+00:00Z,2022-01-03T13:15+00:00Z,10Y1001A1001A83F,MAW,B18,5642
2022-01-03T13:15+00:00Z,2022-01-03T13:30+00:00Z,10Y1001A1001A83F,MAW,B18,5647
2022-01-03T13:30+00:00Z,2022-01-03T13:45+00:00Z,10Y1001A1001A83F,MAW,B18,5656
